2528, -8, 27, 22.5, 0
2529, -8, 27, 25.5, 0
2530, -8, 30, 1.5, 0
2531, -8, 30, 4.5, 0
2532, -8, 30, 7.5, 0
2533, -8, 30, 10.5, 0
2534, -8, 30, 13.5, 0
2535, -8, 30, 16.5, 0
2536, -8, 30, 19.5, 0
2537, -8, 30, 22.5, 0
2538, -8, 30, 25.5, 0
2539, -8, 33, 1.5, 0
2540, -8, 33, 4.5, 0
2541, -8, 33, 7.5, 0
2542, -8, 33, 10.5, 0
2543, -8, 33, 13.5, 0
2544, -8, 33, 16.5, 0
2545, -8, 33, 19.5, 0
2546, -8, 33, 22.5, 0
2547, -8, 33, 25.5, 0
2548, -8, 36, 1.5, 0
2549, -8, 36, 4.5, 0
2550, -8, 36, 7.5, 0
2551, -8, 36, 10.5, 0
2552, -8, 36, 13.5, 0
2553, -8, 36, 16.5, 0
2554, -8, 36, 19.5, 0
2555, -8, 36, 22.5, 0
2556, -8, 36, 25.5, 0
2557, -8, 39, 1.5, 1
2558, -8, 39, 4.5, 0
2559, -8, 39, 7.5, 0
2560, -8, 39, 10.5, 0
2561, -8, 39, 13.5, 0
2562, -8, 39, 16.5, 0
2563, -8, 39, 19.5, 0
2564, -8, 39, 22.5, 0
2565, -8, 39, 25.5, 0
2566, -8, 42, 1.5, 0
2567, -8, 42, 4.5, 0
2568, -8, 42, 7.5, 0
2569, -8, 42, 10.5, 0
2570, -8, 42, 13.5, 0
2571, -8, 42, 16.5, 0
2572, -8, 42, 19.5, 0
2573, -8, 42, 22.5, 0
2574, -8, 42, 25.5, 0
2575, -8, 45, 1.5, 0
2576, -8, 45, 4.5, 0
2577, -8, 45, 7.5, 0
2578, -8, 45, 10.5, 0
2579, -8, 45, 13.5, 0
2580, -8, 45, 16.5, 0
2581, -8, 45, 19.5, 0
2582, -8, 45, 22.5, 0
2583, -8, 45, 25.5, 0
2584, -8, 48, 1.5, 1
2585, -8, 48, 4.5, 1
2586, -8, 48, 7.5, 1
2587, -8, 48, 10.5, 0
2588, -8, 48, 13.5, 0
2589, -8, 48, 16.5, 0
2590, -8, 48, 19.5, 0
2591, -8, 48, 22.5, 0
2592, -8, 48, 25.5, 0
2593, -8, 51, 1.5, 1
2594, -8, 51, 4.5, 1
2595, -8, 51, 7.5, 1
2596, -8, 51, 10.5, 0
2597, -8, 51, 13.5, 0
2598, -8, 51, 16.5, 0
2599, -8, 51, 19.5, 0
2600, -8, 51, 22.5, 0
2601, -8, 51, 25.5, 0
2602, -8, 54, 1.5, 1
2603, -8, 54, 4.5, 1
2604, -8, 54, 7.5, 1
2605, -8, 54, 10.5, 0
2606, -8, 54, 13.5, 0
2607, -8, 54, 16.5, 0
2608, -8, 54, 19.5, 0
2609, -8, 54, 22.5, 0
2610, -8, 54, 25.5, 0
2611, -5, -30, 1.5, 1
2612, -5, -30, 4.5, 1
2613, -5, -30, 7.5, 1
2614, -5, -30, 10.5, 1
2615, -5, -30, 13.5, 1
2616, -5, -30, 16.5, 1
2617, -5, -30, 19.5, 1
2618, -5, -30, 22.5, 1
2619, -5, -30, 25.5, 0
2620, -5, -27, 1.5, 1
2621, -5, -27, 4.5, 1
2622, -5, -27, 7.5, 1
2623, -5, -27, 10.5, 1
2624, -5, -27, 13.5, 1
2625, -5, -27, 16.5, 1
2626, -5, -27, 19.5, 1
2627, -5, -27, 22.5, 1
2628, -5, -27, 25.5, 0
2629, -5, -24, 1.5, 1
2630, -5, -24, 4.5, 1
2631, -5, -24, 7.5, 1
2632, -5, -24, 10.5, 1
2633, -5, -24, 13.5, 1
2634, -5, -24, 16.5, 1
2635, -5, -24, 19.5, 1
2636, -5, -24, 22.5, 1
2637, -5, -24, 25.5, 0
2638, -5, -21, 1.5, 1
2639, -5, -21, 4.5, 1
2640, -5, -21, 7.5, 1
2641, -5, -21, 10.5, 1
2642, -5, -21, 13.5, 1
2643, -5, -21, 16.5, 1
2644, -5, -21, 19.5, 1
2645, -5, -21, 22.5, 1
2646, -5, -21, 25.5, 0
2647, -5, -18, 1.5, 1
2648, -5, -18, 4.5, 1
2649, -5, -18, 7.5, 1
2650, -5, -18, 10.5, 1
2651, -5, -18, 13.5, 1
2652, -5, -18, 16.5, 1
2653, -5, -18, 19.5, 1
2654, -5, -18, 22.5, 0
2655, -5, -18, 25.5, 0
2656, -5, -15, 1.5, 1
2657, -5, -15, 4.5, 0
2658, -5, -15, 7.5, 0
2659, -5, -15, 10.5, 0
2660, -5, -15, 13.5, 0
2661, -5, -15, 16.5, 0
2662, -5, -15, 19.5, 0
2663, -5, -15, 22.5, 0
2664, -5, -15, 25.5, 0
2665, -5, -12, 1.5, 0
2666, -5, -12, 4.5, 0
2667, -5, -12, 7.5, 0
2668, -5, -12, 10.5, 0
2669, -5, -12, 13.5, 0
2670, -5, -12, 16.5, 0
2671, -5, -12, 19.5, 0
2672, -5, -12, 22.5, 0
2673, -5, -12, 25.5, 0
2674, -5, -9, 1.5, 0
2675, -5, -9, 4.5, 0
2676, -5, -9, 7.5, 0
2677, -5, -9, 10.5, 0
2678, -5, -9, 13.5, 0
2679, -5, -9, 16.5, 0
2680, -5, -9, 19.5, 0
2681, -5, -9, 22.5, 0
2682, -5, -9, 25.5, 0
2683, -5, -6, 1.5, 0
2684, -5, -6, 4.5, 0
2685, -5, -6, 7.5, 0
2686, -5, -6, 10.5, 0
2687, -5, -6, 13.5, 0
2688, -5, -6, 16.5, 0
2689, -5, -6, 19.5, 0
2690, -5, -6, 22.5, 0
2691, -5, -6, 25.5, 0
2692, -5, -3, 1.5, 0
2693, -5, -3, 4.5, 0
2694, -5, -3, 7.5, 0
2695, -5, -3, 10.5, 0
2696, -5, -3, 13.5, 0
2697, -5, -3, 16.5, 0
2698, -5, -3, 19.5, 0
2699, -5, -3, 22.5, 0
2700, -5, -3, 25.5, 0
2701, -5, 0, 1.5, 1
2702, -5, 0, 4.5, 0
2703, -5, 0, 7.5, 0
2704, -5, 0, 10.5, 0
2705, -5, 0, 13.5, 0
2706, -5, 0, 16.5, 0
2707, -5, 0, 19.5, 0
2708, -5, 0, 22.5, 0
2709, -5, 0, 25.5, 0
2710, -5, 3, 1.5, 0
2711, -5, 3, 4.5, 0
2712, -5, 3, 7.5, 0
2713, -5, 3, 10.5, 0
2714, -5, 3, 13.5, 0
2715, -5, 3, 16.5, 0
2716, -5, 3, 19.5, 0
2717, -5, 3, 22.5, 0
2718, -5, 3, 25.5, 0
2719, -5, 6, 1.5, 0
2720, -5, 6, 4.5, 0
2721, -5, 6, 7.5, 0
2722, -5, 6, 10.5, 0
2723, -5, 6, 13.5, 0
2724, -5, 6, 16.5, 0
2725, -5, 6, 19.5, 0
2726, -5, 6, 22.5, 0
2727, -5, 6, 25.5, 0
2728, -5, 9, 1.5, 0
2729, -5, 9, 4.5, 0
2730, -5, 9, 7.5, 0
2731, -5, 9, 10.5, 0
2732, -5, 9, 13.5, 0
2733, -5, 9, 16.5, 0
2734, -5, 9, 19.5, 0
2735, -5, 9, 22.5, 0
2736, -5, 9, 25.5, 0
2737, -5, 12, 1.5, 1
2738, -5, 12, 4.5, 0
2739, -5, 12, 7.5, 0
2740, -5, 12, 10.5, 0
2741, -5, 12, 13.5, 0
2742, -5, 12, 16.5, 0
2743, -5, 12, 19.5, 0
2744, -5, 12, 22.5, 0
2745, -5, 12, 25.5, 0
2746, -5, 15, 1.5, 1
2747, -5, 15, 4.5, 0
2748, -5, 15, 7.5, 0
2749, -5, 15, 10.5, 0
2750, -5, 15, 13.5, 0
2751, -5, 15, 16.5, 0
2752, -5, 15, 19.5, 0
2753, -5, 15, 22.5, 0
2754, -5, 15, 25.5, 0
2755, -5, 18, 1.5, 1
2756, -5, 18, 4.5, 0
2757, -5, 18, 7.5, 0
2758, -5, 18, 10.5, 0
2759, -5, 18, 13.5, 0
2760, -5, 18, 16.5, 0
2761, -5, 18, 19.5, 0
2762, -5, 18, 22.5, 0
2763, -5, 18, 25.5, 0
2764, -5, 21, 1.5, 0
2765, -5, 21, 4.5, 0
2766, -5, 21, 7.5, 0
2767, -5, 21, 10.5, 0
2768, -5, 21, 13.5, 0
2769, -5, 21, 16.5, 0
2770, -5, 21, 19.5, 0
2771, -5, 21, 22.5, 0
2772, -5, 21, 25.5, 0
2773, -5, 24, 1.5, 0
2774, -5, 24, 4.5, 0
2775, -5, 24, 7.5, 0
2776, -5, 24, 10.5, 0
2777, -5, 24, 13.5, 0
2778, -5, 24, 16.5, 0
2779, -5, 24, 19.5, 0
2780, -5, 24, 22.5, 0
2781, -5, 24, 25.5, 0
2782, -5, 27, 1.5, 0
2783, -5, 27, 4.5, 0
2784, -5, 27, 7.5, 0
2785, -5, 27, 10.5, 0
2786, -5, 27, 13.5, 0
2787, -5, 27, 16.5, 0
2788, -5, 27, 19.5, 0
2789, -5, 27, 22.5, 0
2790, -5, 27, 25.5, 0
2791, -5, 30, 1.5, 0
2792, -5, 30, 4.5, 0
2793, -5, 30, 7.5, 0
2794, -5, 30, 10.5, 0
2795, -5, 30, 13.5, 0
2796, -5, 30, 16.5, 0
2797, -5, 30, 19.5, 0
2798, -5, 30, 22.5, 0
2799, -5, 30, 25.5, 0
2800, -5, 33, 1.5, 0
2801, -5, 33, 4.5, 0
2802, -5, 33, 7.5, 0
2803, -5, 33, 10.5, 0
2804, -5, 33, 13.5, 0
2805, -5, 33, 16.5, 0
2806, -5, 33, 19.5, 0
2807, -5, 33, 22.5, 0
2808, -5, 33, 25.5, 0
2809, -5, 36, 1.5, 0
2810, -5, 36, 4.5, 0
2811, -5, 36, 7.5, 0
2812, -5, 36, 10.5, 0
2813, -5, 36, 13.5, 0
2814, -5, 36, 16.5, 0
2815, -5, 36, 19.5, 0
2816, -5, 36, 22.5, 0
2817, -5, 36, 25.5, 0
2818, -5, 39, 1.5, 0
2819, -5, 39, 4.5, 0
2820, -5, 39, 7.5, 0
2821, -5, 39, 10.5, 0
2822, -5, 39, 13.5, 0
2823, -5, 39, 16.5, 0
2824, -5, 39, 19.5, 0
2825, -5, 39, 22.5, 0
2826, -5, 39, 25.5, 0
2827, -5, 42, 1.5, 0
2828, -5, 42, 4.5, 0
2829, -5, 42, 7.5, 0
2830, -5, 42, 10.5, 0
2831, -5, 42, 13.5, 0
2832, -5, 42, 16.5, 0
2833, -5, 42, 19.5, 0
2834, -5, 42, 22.5, 0
2835, -5, 42, 25.5, 0
2836, -5, 45, 1.5, 0
2837, -5, 45, 4.5, 0
2838, -5, 45, 7.5, 0
2839, -5, 45, 10.5, 0
2840, -5, 45, 13.5, 0
2841, -5, 45, 16.5, 0
2842, -5, 45, 19.5, 0
2843, -5, 45, 22.5, 0
2844, -5, 45, 25.5, 0
2845, -5, 48, 1.5, 1
2846, -5, 48, 4.5, 1
2847, -5, 48, 7.5, 1
2848, -5, 48, 10.5, 0
2849, -5, 48, 13.5, 0
2850, -5, 48, 16.5, 0
2851, -5, 48, 19.5, 0
2852, -5, 48, 22.5, 0
2853, -5, 48, 25.5, 0
2854, -5, 51, 1.5, 1
2855, -5, 51, 4.5, 1
2856, -5, 51, 7.5, 1
2857, -5, 51, 10.5, 0
2858, -5, 51, 13.5, 0
2859, -5, 51, 16.5, 0
2860, -5, 51, 19.5, 0
2861, -5, 51, 22.5, 0
2862, -5, 51, 25.5, 0
2863, -5, 54, 1.5, 1
2864, -5, 54, 4.5, 1
2865, -5, 54, 7.5, 1
2866, -5, 54, 10.5, 0
2867, -5, 54, 13.5, 0
2868, -5, 54, 16.5, 0
2869, -5, 54, 19.5, 0
2870, -5, 54, 22.5, 0
2871, -5, 54, 25.5, 0
2872, -2, -30, 1.5, 1
2873, -2, -30, 4.5, 1
2874, -2, -30, 7.5, 1
2875, -2, -30, 10.5, 1
2876, -2, -30, 13.5, 1
2877, -2, -30, 16.5, 1
2878, -2, -30, 19.5, 1
2879, -2, -30, 22.5, 1
2880, -2, -30, 25.5, 0
2881, -2, -27, 1.5, 1
2882, -2, -27, 4.5, 1
2883, -2, -27, 7.5, 1
2884, -2, -27, 10.5, 1
2885, -2, -27, 13.5, 1
2886, -2, -27, 16.5, 1
2887, -2, -27, 19.5, 1
2888, -2, -27, 22.5, 1
2889, -2, -27, 25.5, 0
2890, -2, -24, 1.5, 1
2891, -2, -24, 4.5, 1
2892, -2, -24, 7.5, 1
2893, -2, -24, 10.5, 1
2894, -2, -24, 13.5, 1
2895, -2, -24, 16.5, 1
2896, -2, -24, 19.5, 1
2897, -2, -24, 22.5, 1
2898, -2, -24, 25.5, 0
2899, -2, -21, 1.5, 1
2900, -2, -21, 4.5, 1
2901, -2, -21, 7.5, 1
2902, -2, -21, 10.5, 1
2903, -2, -21, 13.5, 1
2904, -2, -21, 16.5, 1
2905, -2, -21, 19.5, 1
2906, -2, -21, 22.5, 1
2907, -2, -21, 25.5, 0
2908, -2, -18, 1.5, 1
2909, -2, -18, 4.5, 1
2910, -2, -18, 7.5, 1
2911, -2, -18, 10.5, 1
2912, -2, -18, 13.5, 1
2913, -2, -18, 16.5, 1
2914, -2, -18, 19.5, 1
2915, -2, -18, 22.5, 0
2916, -2, -18, 25.5, 0
2917, -2, -15, 1.5, 1
2918, -2, -15, 4.5, 0
2919, -2, -15, 7.5, 0
2920, -2, -15, 10.5, 0
2921, -2, -15, 13.5, 0
2922, -2, -15, 16.5, 0
2923, -2, -15, 19.5, 0
2924, -2, -15, 22.5, 0
2925, -2, -15, 25.5, 0
2926, -2, -12, 1.5, 0
2927, -2, -12, 4.5, 0
2928, -2, -12, 7.5, 0
2929, -2, -12, 10.5, 0
2930, -2, -12, 13.5, 0
2931, -2, -12, 16.5, 0
2932, -2, -12, 19.5, 0
2933, -2, -12, 22.5, 0
2934, -2, -12, 25.5, 0
2935, -2, -9, 1.5, 0
2936, -2, -9, 4.5, 0
2937, -2, -9, 7.5, 0
2938, -2, -9, 10.5, 0
2939, -2, -9, 13.5, 0
2940, -2, -9, 16.5, 0
2941, -2, -9, 19.5, 0
2942, -2, -9, 22.5, 0
2943, -2, -9, 25.5, 0
2944, -2, -6, 1.5, 0
2945, -2, -6, 4.5, 0
2946, -2, -6, 7.5, 0
2947, -2, -6, 10.5, 0
2948, -2, -6, 13.5, 0
2949, -2, -6, 16.5, 0
2950, -2, -6, 19.5, 0
2951, -2, -6, 22.5, 0
2952, -2, -6, 25.5, 0
2953, -2, -3, 1.5, 0
2954, -2, -3, 4.5, 0
2955, -2, -3, 7.5, 0
2956, -2, -3, 10.5, 0
2957, -2, -3, 13.5, 0
2958, -2, -3, 16.5, 0
2959, -2, -3, 19.5, 0
2960, -2, -3, 22.5, 0
2961, -2, -3, 25.5, 0
2962, -2, 0, 1.5, 1
2963, -2, 0, 4.5, 0
2964, -2, 0, 7.5, 0
2965, -2, 0, 10.5, 0
2966, -2, 0, 13.5, 0
2967, -2, 0, 16.5, 0
2968, -2, 0, 19.5, 0
2969, -2, 0, 22.5, 0
2970, -2, 0, 25.5, 0
2971, -2, 3, 1.5, 0
2972, -2, 3, 4.5, 0
2973, -2, 3, 7.5, 0
2974, -2, 3, 10.5, 0
2975, -2, 3, 13.5, 0
2976, -2, 3, 16.5, 0
2977, -2, 3, 19.5, 0
2978, -2, 3, 22.5, 0
2979, -2, 3, 25.5, 0
2980, -2, 6, 1.5, 0
2981, -2, 6, 4.5, 0
2982, -2, 6, 7.5, 0
2983, -2, 6, 10.5, 0
2984, -2, 6, 13.5, 0
2985, -2, 6, 16.5, 0
2986, -2, 6, 19.5, 0
2987, -2, 6, 22.5, 0
2988, -2, 6, 25.5, 0
2989, -2, 9, 1.5, 0
2990, -2, 9, 4.5, 0
2991, -2, 9, 7.5, 0
2992, -2, 9, 10.5, 0
2993, -2, 9, 13.5, 0
2994, -2, 9, 16.5, 0
2995, -2, 9, 19.5, 0
2996, -2, 9, 22.5, 0
2997, -2, 9, 25.5, 0
2998, -2, 12, 1.5, 0
2999, -2, 12, 4.5, 0
3000, -2, 12, 7.5, 0
3001, -2, 12, 10.5, 0
3002, -2, 12, 13.5, 0
3003, -2, 12, 16.5, 0
3004, -2, 12, 19.5, 0
3005, -2, 12, 22.5, 0
3006, -2, 12, 25.5, 0
3007, -2, 15, 1.5, 1
3008, -2, 15, 4.5, 0
3009, -2, 15, 7.5, 0
3010, -2, 15, 10.5, 0
3011, -2, 15, 13.5, 0
3012, -2, 15, 16.5, 0
3013, -2, 15, 19.5, 0
3014, -2, 15, 22.5, 0
3015, -2, 15, 25.5, 0
3016, -2, 18, 1.5, 1
3017, -2, 18, 4.5, 0
3018, -2, 18, 7.5, 0
3019, -2, 18, 10.5, 0
3020, -2, 18, 13.5, 0
3021, -2, 18, 16.5, 0
3022, -2, 18, 19.5, 0
3023, -2, 18, 22.5, 0
3024, -2, 18, 25.5, 0
3025, -2, 21, 1.5, 1
3026, -2, 21, 4.5, 0
3027, -2, 21, 7.5, 0
3028, -2, 21, 10.5, 0
3029, -2, 21, 13.5, 0
3030, -2, 21, 16.5, 0
3031, -2, 21, 19.5, 0
3032, -2, 21, 22.5, 0
3033, -2, 21, 25.5, 0
3034, -2, 24, 1.5, 1
3035, -2, 24, 4.5, 0
3036, -2, 24, 7.5, 0
3037, -2, 24, 10.5, 0
3038, -2, 24, 13.5, 0
3039, -2, 24, 16.5, 0
3040, -2, 24, 19.5, 0
3041, -2, 24, 22.5, 0
3042, -2, 24, 25.5, 0
3043, -2, 27, 1.5, 0
3044, -2, 27, 4.5, 0
3045, -2, 27, 7.5, 0
3046, -2, 27, 10.5, 0
3047, -2, 27, 13.5, 0
3048, -2, 27, 16.5, 0
3049, -2, 27, 19.5, 0
3050, -2, 27, 22.5, 0
3051, -2, 27, 25.5, 0
3052, -2, 30, 1.5, 0
3053, -2, 30, 4.5, 0
3054, -2, 30, 7.5, 0
3055, -2, 30, 10.5, 0
3056, -2, 30, 13.5, 0
3057, -2, 30, 16.5, 0
3058, -2, 30, 19.5, 0
3059, -2, 30, 22.5, 0
3060, -2, 30, 25.5, 0
3061, -2, 33, 1.5, 0
3062, -2, 33, 4.5, 0
3063, -2, 33, 7.5, 0
3064, -2, 33, 10.5, 0
3065, -2, 33, 13.5, 0
3066, -2, 33, 16.5, 0
3067, -2, 33, 19.5, 0
3068, -2, 33, 22.5, 0
3069, -2, 33, 25.5, 0
3070, -2, 36, 1.5, 0
3071, -2, 36, 4.5, 0
3072, -2, 36, 7.5, 0
3073, -2, 36, 10.5, 0
3074, -2, 36, 13.5, 0
3075, -2, 36, 16.5, 0
3076, -2, 36, 19.5, 0
3077, -2, 36, 22.5, 0
3078, -2, 36, 25.5, 0
3079, -2, 39, 1.5, 0
3080, -2, 39, 4.5, 0
3081, -2, 39, 7.5, 0
3082, -2, 39, 10.5, 0
3083, -2, 39, 13.5, 0
3084, -2, 39, 16.5, 0
3085, -2, 39, 19.5, 0
3086, -2, 39, 22.5, 0
3087, -2, 39, 25.5, 0
3088, -2, 42, 1.5, 0
3089, -2, 42, 4.5, 0
3090, -2, 42, 7.5, 0
3091, -2, 42, 10.5, 0
3092, -2, 42, 13.5, 0
3093, -2, 42, 16.5, 0
3094, -2, 42, 19.5, 0
3095, -2, 42, 22.5, 0
3096, -2, 42, 25.5, 0
3097, -2, 45, 1.5, 0
3098, -2, 45, 4.5, 0
3099, -2, 45, 7.5, 0
3100, -2, 45, 10.5, 0
3101, -2, 45, 13.5, 0
3102, -2, 45, 16.5, 0
3103, -2, 45, 19.5, 0
3104, -2, 45, 22.5, 0
3105, -2, 45, 25.5, 0
3106, -2, 48, 1.5, 1
3107, -2, 48, 4.5, 1
3108, -2, 48, 7.5, 1
3109, -2, 48, 10.5, 0
3110, -2, 48, 13.5, 0
3111, -2, 48, 16.5, 0
3112, -2, 48, 19.5, 0
3113, -2, 48, 22.5, 0
3114, -2, 48, 25.5, 0
3115, -2, 51, 1.5, 1
3116, -2, 51, 4.5, 1
3117, -2, 51, 7.5, 1
3118, -2, 51, 10.5, 0
3119, -2, 51, 13.5, 0
3120, -2, 51, 16.5, 0
3121, -2, 51, 19.5, 0
3122, -2, 51, 22.5, 0
3123, -2, 51, 25.5, 0
3124, -2, 54, 1.5, 1
3125, -2, 54, 4.5, 1
3126, -2, 54, 7.5, 1
3127, -2, 54, 10.5, 0
3128, -2, 54, 13.5, 0
3129, -2, 54, 16.5, 0
3130, -2, 54, 19.5, 0
3131, -2, 54, 22.5, 0
3132, -2, 54, 25.5, 0
3133, 1, -30, 1.5, 1
3134, 1, -30, 4.5, 1
3135, 1, -30, 7.5, 1
3136, 1, -30, 10.5, 1
3137, 1, -30, 13.5, 1
3138, 1, -30, 16.5, 1
3139, 1, -30, 19.5, 1
3140, 1, -30, 22.5, 1
3141, 1, -30, 25.5, 0
3142, 1, -27, 1.5, 1
3143, 1, -27, 4.5, 1
3144, 1, -27, 7.5, 1
3145, 1, -27, 10.5, 1
3146, 1, -27, 13.5, 1
3147, 1, -27, 16.5, 1
3148, 1, -27, 19.5, 1
3149, 1, -27, 22.5, 1
3150, 1, -27, 25.5, 0
3151, 1, -24, 1.5, 1
3152, 1, -24, 4.5, 1
3153, 1, -24, 7.5, 1
3154, 1, -24, 10.5, 1
3155, 1, -24, 13.5, 1
3156, 1, -24, 16.5, 1
3157, 1, -24, 19.5, 1
3158, 1, -24, 22.5, 1
3159, 1, -24, 25.5, 0
3160, 1, -21, 1.5, 1
3161, 1, -21, 4.5, 1
3162, 1, -21, 7.5, 1
3163, 1, -21, 10.5, 1
3164, 1, -21, 13.5, 1
3165, 1, -21, 16.5, 1
3166, 1, -21, 19.5, 1
3167, 1, -21, 22.5, 0
3168, 1, -21, 25.5, 0
3169, 1, -18, 1.5, 1
3170, 1, -18, 4.5, 1
3171, 1, -18, 7.5, 1
3172, 1, -18, 10.5, 1
3173, 1, -18, 13.5, 1
3174, 1, -18, 16.5, 1
3175, 1, -18, 19.5, 1
3176, 1, -18, 22.5, 0
3177, 1, -18, 25.5, 0
3178, 1, -15, 1.5, 1
3179, 1, -15, 4.5, 0
3180, 1, -15, 7.5, 0
3181, 1, -15, 10.5, 0
3182, 1, -15, 13.5, 0
3183, 1, -15, 16.5, 0
3184, 1, -15, 19.5, 0
3185, 1, -15, 22.5, 0
3186, 1, -15, 25.5, 0
3187, 1, -12, 1.5, 0
3188, 1, -12, 4.5, 0
3189, 1, -12, 7.5, 0
3190, 1, -12, 10.5, 0
3191, 1, -12, 13.5, 0
3192, 1, -12, 16.5, 0
3193, 1, -12, 19.5, 0
3194, 1, -12, 22.5, 0
3195, 1, -12, 25.5, 0
3196, 1, -9, 1.5, 0
3197, 1, -9, 4.5, 0
3198, 1, -9, 7.5, 0
3199, 1, -9, 10.5, 0
3200, 1, -9, 13.5, 0
3201, 1, -9, 16.5, 0
3202, 1, -9, 19.5, 0
3203, 1, -9, 22.5, 0
3204, 1, -9, 25.5, 0
3205, 1, -6, 1.5, 0
3206, 1, -6, 4.5, 0
3207, 1, -6, 7.5, 0
3208, 1, -6, 10.5, 0
3209, 1, -6, 13.5, 0
3210, 1, -6, 16.5, 0
3211, 1, -6, 19.5, 0
3212, 1, -6, 22.5, 0
3213, 1, -6, 25.5, 0
3214, 1, -3, 1.5, 0
3215, 1, -3, 4.5, 0
3216, 1, -3, 7.5, 0
3217, 1, -3, 10.5, 0
3218, 1, -3, 13.5, 0
3219, 1, -3, 16.5, 0
3220, 1, -3, 19.5, 0
3221, 1, -3, 22.5, 0
3222, 1, -3, 25.5, 0
3223, 1, 0, 1.5, 0
3224, 1, 0, 4.5, 0
3225, 1, 0, 7.5, 0
3226, 1, 0, 10.5, 0
3227, 1, 0, 13.5, 0
3228, 1, 0, 16.5, 0
3229, 1, 0, 19.5, 0
3230, 1, 0, 22.5, 0
3231, 1, 0, 25.5, 0
3232, 1, 3, 1.5, 0
3233, 1, 3, 4.5, 0
3234, 1, 3, 7.5, 0
3235, 1, 3, 10.5, 0
3236, 1, 3, 13.5, 0
3237, 1, 3, 16.5, 0
3238, 1, 3, 19.5, 0
3239, 1, 3, 22.5, 0
3240, 1, 3, 25.5, 0
3241, 1, 6, 1.5, 0
3242, 1, 6, 4.5, 0
3243, 1, 6, 7.5, 0
3244, 1, 6, 10.5, 0
3245, 1, 6, 13.5, 0
3246, 1, 6, 16.5, 0
3247, 1, 6, 19.5, 0
3248, 1, 6, 22.5, 0
3249, 1, 6, 25.5, 0
3250, 1, 9, 1.5, 0
3251, 1, 9, 4.5, 0
3252, 1, 9, 7.5, 0
3253, 1, 9, 10.5, 0
3254, 1, 9, 13.5, 0
3255, 1, 9, 16.5, 0
3256, 1, 9, 19.5, 0
3257, 1, 9, 22.5, 0
3258, 1, 9, 25.5, 0
3259, 1, 12, 1.5, 0
3260, 1, 12, 4.5, 0
3261, 1, 12, 7.5, 0
3262, 1, 12, 10.5, 0
3263, 1, 12, 13.5, 0
3264, 1, 12, 16.5, 0
3265, 1, 12, 19.5, 0
3266, 1, 12, 22.5, 0
3267, 1, 12, 25.5, 0
3268, 1, 15, 1.5, 0
3269, 1, 15, 4.5, 0
3270, 1, 15, 7.5, 0
3271, 1, 15, 10.5, 0
3272, 1, 15, 13.5, 0
3273, 1, 15, 16.5, 0
3274, 1, 15, 19.5, 0
3275, 1, 15, 22.5, 0
3276, 1, 15, 25.5, 0
3277, 1, 18, 1.5, 0
3278, 1, 18, 4.5, 0
3279, 1, 18, 7.5, 0
3280, 1, 18, 10.5, 0
3281, 1, 18, 13.5, 0
3282, 1, 18, 16.5, 0
3283, 1, 18, 19.5, 0
3284, 1, 18, 22.5, 0
3285, 1, 18, 25.5, 0
3286, 1, 21, 1.5, 0
3287, 1, 21, 4.5, 0
3288, 1, 21, 7.5, 0
3289, 1, 21, 10.5, 0
3290, 1, 21, 13.5, 0
3291, 1, 21, 16.5, 0
3292, 1, 21, 19.5, 0
3293, 1, 21, 22.5, 0
3294, 1, 21, 25.5, 0
3295, 1, 24, 1.5, 0
3296, 1, 24, 4.5, 0
3297, 1, 24, 7.5, 0
3298, 1, 24, 10.5, 0
3299, 1, 24, 13.5, 0
3300, 1, 24, 16.5, 0
3301, 1, 24, 19.5, 0
3302, 1, 24, 22.5, 0
3303, 1, 24, 25.5, 0
3304, 1, 27, 1.5, 1
3305, 1, 27, 4.5, 0
3306, 1, 27, 7.5, 0
3307, 1, 27, 10.5, 0
3308, 1, 27, 13.5, 0
3309, 1, 27, 16.5, 0
3310, 1, 27, 19.5, 0
3311, 1, 27, 22.5, 0
3312, 1, 27, 25.5, 0
3313, 1, 30, 1.5, 1
3314, 1, 30, 4.5, 0
3315, 1, 30, 7.5, 0
3316, 1, 30, 10.5, 0
3317, 1, 30, 13.5, 0
3318, 1, 30, 16.5, 0
3319, 1, 30, 19.5, 0
3320, 1, 30, 22.5, 0
3321, 1, 30, 25.5, 0
3322, 1, 33, 1.5, 0
3323, 1, 33, 4.5, 0
3324, 1, 33, 7.5, 0
3325, 1, 33, 10.5, 0
3326, 1, 33, 13.5, 0
3327, 1, 33, 16.5, 0
3328, 1, 33, 19.5, 0
3329, 1, 33, 22.5, 0
3330, 1, 33, 25.5, 0
3331, 1, 36, 1.5, 0
3332, 1, 36, 4.5, 0
3333, 1, 36, 7.5, 0
3334, 1, 36, 10.5, 0
3335, 1, 36, 13.5, 0
3336, 1, 36, 16.5, 0
3337, 1, 36, 19.5, 0
3338, 1, 36, 22.5, 0
3339, 1, 36, 25.5, 0
3340, 1, 39, 1.5, 0
3341, 1, 39, 4.5, 0
3342, 1, 39, 7.5, 0
3343, 1, 39, 10.5, 0
3344, 1, 39, 13.5, 0
3345, 1, 39, 16.5, 0
3346, 1, 39, 19.5, 0
3347, 1, 39, 22.5, 0
3348, 1, 39, 25.5, 0
3349, 1, 42, 1.5, 0
3350, 1, 42, 4.5, 0
